1666.03,1647.5,0.8659,1610.8004,123.8998,15.1882,78.8915,1660.184,-3.29,2.4778,4.1484,61.0129,1586.9563,-0.002,0.3823,0.3883
1690.32,1654.9571,2.1878,1618.9327,120.5298,38.2582,84.7403,1667.646,16.12,2.1279,2.3673,69.4773,1590.636,0.0095,0.3697,0.3745
1708.72,1663.8177,3.1348,1626.7623,117.99799999999999,53.0764,86.6949,1678.246,69.33,1.8119999999999998,3.4816,74.5083,1596.8721,0.0406,0.3648,0.3899
1736.71,1676.3848,4.4701,1635.5196,120.8894,75.3836,89.3639,1692.4279999999999,158.32,1.6169,5.1767,80.4042,1606.9271,0.0912,0.3697,0.3819
1770.07,1691.8533,5.9676,1644.6969,132.7404,96.8636,90.445,1714.37,149.93,1.5381,6.5364,85.2752,1620.7744,0.0847,0.3863,0.4255
1758.97,1704.6935,4.6786,1652.5631,139.2454,69.3473,89.0018,1732.9579999999999,105.96,1.6538,4.8941,77.5758,1640.2067,0.0602,0.4048,0.3844
1732.13,1711.5938,2.3013,1660.2638,140.4868,32.3264,79.8006,1741.32,76.41,1.9432,3.7626,61.4714,1657.3071,0.0441,0.4154,0.381
1729.62,1713.2818,1.6056,1666.7142,142.0832,22.8518,72.4283,1745.5,39.3,2.0898,3.3102,60.071999999999996,1672.3554,0.0369,0.4186,0.3939
1756.45,1718.4302,2.6618,1672.5412,144.5002,40.5245,74.5751,1749.4479999999999,47.73,2.2425,7.1405,69.0965,1685.598,0.0547,0.4214,0.3419
1678.7,1712.5011,-1.9922,1674.7938,141.7246,-38.3982,54.576,1731.174,-58.01,2.2203,6.3552,38.6884,1767.21,0.0075,0.4048,0.2919
1687.71,1706.5605,-1.5711,1676.635,138.959,-31.8745,43.7099,1716.922,-82.36,2.217,4.1706,42.2242,1765.0848,-0.0015,0.3783,0.3079
1595.71,1684.9749,-6.6433,1675.1481,126.1214,-117.4818,32.8963,1689.638,-163.26,1.9958,-3.4664,24.7414,1763.0021,-0.0661,0.3258,0.27399999999999997
1594.83,1670.1941,-6.3698,1673.5219,110.92399999999999,-109.6809,26.8389,1662.68,-137.3,1.7499,-3.6776,24.6244,1755.3604,-0.0817,0.2599,0.2816
1629.49,1659.5699,-4.0494,1674.6688,95.3838,-67.8182,28.7349,1637.2879999999998,-100.13,1.3891,-3.5987,38.3964,1743.7822,-0.0794,0.1969,0.27
1669.21,1661.1567,-1.5196,1675.3604,79.9098,-21.9618,36.541,1635.39,-87.24,1.1567,-2.3123,50.7669,1732.8987,-0.051,0.1477,0.2567
1651.19,1662.7366,-2.1714,1674.965,64.1326,-29.1745,38.8124,1628.086,-27.51,0.7628,-4.9243,45.7639,1722.6681,-0.0467,0.1054,0.2635
