1961.64,1933.0202,1.4778,1901.9319,64.1846,26.3936,79.4414,1943.264,42.0,1.6109,2.7047,73.2312,1933.0906,0.0118,35.6008,0.16699999999999998,0.4137
1957.93,1936.5858,1.0734,1904.7062,62.9462,20.4564,79.7593,1949.4460000000001,11.49,1.6741,2.5545,68.8941,1938.5577,0.0236,37.0178,0.1711,0.4154
1962.53,1941.4299,1.1842,1908.5269,65.0458,22.8791,81.5531,1954.69,35.51,1.6001,1.5051,71.4132,1944.5647,0.0209,37.6567,0.1749,0.4268
1941.61,1941.1095,0.0926,1912.0162,64.5882,-0.7582,71.7257,1953.72,5.3,1.433,0.1563,49.5252,1971.93,0.0113,36.3342,0.1736,0.3989
1955.6,1943.4024,0.6241,1916.5062,64.5526,10.1391,69.3785,1955.862,9.14,1.3874,2.2953,59.4892,1971.2379999999998,0.0047,34.1648,0.1714,0.4103
1952.57,1944.3157,0.3349,1920.8592,61.4218,4.1155,63.1942,1954.0479999999998,7.68,1.2946,1.6127,56.586000000000006,1970.5598,0.0131,31.1381,0.1675,0.4233
1920.36,1941.3136,-1.3233,1923.9054,58.0638,-25.7236,44.388999999999996,1946.5339999999999,-41.28,1.1411,0.0375,34.875,1969.8952,-0.0082,26.7583,0.1562,0.3942
1913.97,1935.7244,-1.5147,1925.2923,54.041000000000004,-30.9273,34.9382,1936.8220000000001,-43.96,0.9321,-1.6682,31.9561,1967.7638,-0.0167,25.2292,0.1392,0.3814
1889.09,1926.6329999999998,-2.6366,1925.8388,46.9016,-51.5145,24.2648,1926.318,-73.44,0.7426,-1.9683,22.9726,1963.872,-0.0287,24.2667,0.1148,0.2568
1899.36,1922.4606,-1.9517,1926.7096,40.4542,-36.9627,21.1611,1915.07,-42.25,0.5399,-1.9083,32.3876,1957.6902,-0.0317,22.8536,0.0889,0.2784
1914.31,1920.1276,-1.0431,1927.86,33.5676,-19.2327,25.6561,1907.418,-41.29,0.3426,-1.6517,44.2837,1952.003,-0.0223,21.4016,0.0664,0.2626
1928.58,1922.2765,-0.2353,1929.3819,28.6148,-1.9573,34.7635,1909.0620000000001,-23.99,0.1938,-0.8386,53.629,1946.7708,-0.0173,19.9419,0.0498,0.2303
1927.63,1924.4105,-0.1381,1930.0008,23.0726,-0.1527,42.4467,1911.7939999999999,7.27,0.0152,-1.7338,52.9199,1941.9571,-0.0072,19.6258,0.0374,0.2211
1935.06,1926.8118,0.3459,1930.9788,20.1992,9.7745,51.0586,1920.9879999999998,21.09,-0.1343,-1.1681,58.1173,1945.28,-0.0105,19.2156,0.0296,0.21899999999999997
1918.78,1926.1681,-0.3098,1931.3173,14.594000000000001,-4.43,52.318999999999996,1924.872,29.69,-0.3416,-2.2293,45.0428,1941.4952,-0.0173,18.918,0.022000000000000002,0.2232
1901.42,1922.8454,-1.0396,1931.0196,7.8116,-16.8645,43.2979,1922.2939999999999,2.06,-0.501,-2.0699,34.9747,1939.59,-0.0099,19.3209,0.0116,0.2132
1892.28,1916.8408,-1.2441,1929.4369,4.0346,-20.5236,32.954,1915.0339999999999,-22.03,-0.6951,-3.2379,30.6467,1935.276,-0.0113,20.6952,-0.0017,0.2079
1894.83,1911.9572,-0.862,1927.7542,1.9476,-15.6527,27.4651,1908.474,-33.75,-0.8606,-2.9571,33.4057,1929.2273,0.003,21.6404,-0.0153,0.2069
1880.87,1907.0698,-1.4227,1926.5677,1.4618,-26.6036,20.9851,1897.636,-46.76,-0.9724,-2.0564,26.4843,1923.9044,-0.0097,23.2713,-0.0308,0.2369
1888.8,1903.7275,-0.8981,1925.3069,0.6618,-18.6473,20.4397,1891.64,-46.26,-1.0173,-1.3151,35.5823,1917.0928,-0.0133,24.3694,-0.045,0.235
1894.81,1902.5107,-0.6076,1924.3519,-1.5184,-12.2236,22.9368,1890.318,-23.97,-0.9420000000000001,0.3028,42.0991,1911.2348,-0.0175,25.0498,-0.0561,0.25
1886.59,1901.5855,-0.9836,1922.05,-5.4606,-17.9236,20.6889,1889.18,-14.83,-0.8775,-0.6723,36.1044,1906.1969,-0.0213,25.6569,-0.066,0.2513
1891.63,1900.7506,-0.6205,1920.6888,-9.0824,-9.5245,23.3414,1888.54,-0.65,-0.9062,-1.1848,42.1638,1901.8644,-0.0224,26.2881,-0.0733,0.2489
1908.96,1901.7355,0.3762,1919.6369,-11.9618,9.5027,38.0793,1894.158,14.13,-0.9376,-1.0173,58.4302,1883.35,-0.0051,26.189,-0.0751,0.2563
1898.32,1902.1699,-0.0549,1917.7854,-14.2714,2.2027,44.1331,1896.0620000000001,17.45,-0.97,-1.5205,48.4009,1884.0084,-0.0016,25.9276,-0.0752,0.2636
1896.1,1901.3908,-0.0008,1915.9088,-15.0094,2.0445,46.365,1896.32,7.3,-1.0439,-2.0134,46.4066,1884.6536,0.002,25.6622,-0.0744,0.2697
1896.7,1899.3022,0.128,1913.4112,-15.2376,3.0736,48.3406,1898.342,1.89,-1.0102,-1.1507,47.1133,1885.286,0.001,24.2088,-0.0726,0.2785
1893.42,1898.5098,-0.01,1910.93,-16.2292,-0.31,46.7816,1898.7,6.83,-0.9147,-0.4207,43.3621,1885.9056,0.0066,22.7827,-0.0708,0.2769
1888.81,1897.0168,-0.2382,1908.0946,-16.4342,-4.3727,36.7163,1894.67,-2.82,-0.7804,-0.1834,38.2284,1886.4223,0.0,20.6743,-0.0697,0.2888
1875.9,1892.7129,-0.8375,1905.5673,-18.4544,-16.8309,25.9381,1890.1860000000001,-33.06,-0.7308,-0.9990000000000001,27.3479,1905.88,-0.01,20.4377,-0.0713,0.2967
1886.78,1891.4521,-0.2883,1902.9204,-20.1698,-5.7673,27.3426,1888.3220000000001,-11.54,-0.5647,0.3142,43.586000000000006,1905.2434,0.0001,18.1105,-0.0721,0.2672
1884.91,1890.2771,-0.37,1900.3181,-20.4778,-6.7373,26.8025,1885.964,-11.19,-0.4444,-0.20600000000000002,41.6653,1904.6195,-0.0036,15.4558,-0.0725,0.2855
1882.61,1889.9275,-0.4381,1898.8662,-21.5344,-8.6755,31.9205,1883.8020000000001,-14.09,-0.4216,-0.6439,39.1209,1904.0081,-0.0138,15.277000000000001,-0.0728,0.2866
1875.43,1887.7503,-0.769,1897.3838,-24.8616,-14.3827,31.8047,1881.126,-21.27,-0.3926,-1.0228,31.8376,1902.3029999999999,-0.0121,15.6058,-0.0741,0.2195
1870.09,1884.8259,-0.9575,1896.6531,-27.3984,-16.1891,29.1643,1879.964,-26.61,-0.4493,-1.3046,27.3013,1900.6661,-0.0137,16.4016,-0.0767,0.2654
1886.95,1884.7558,0.0326,1896.1758,-28.2722,1.7045,42.5053,1879.9979999999998,-9.75,-0.5217,-0.4148,52.7879,1898.1577,-0.0051,16.4962,-0.0764,0.2545
1896.26,1886.517,0.5353,1895.4815,-28.0106,11.0,54.0148,1882.2679999999998,-0.44,-0.494,0.0765,61.6879,1858.86,0.0015,16.0933,-0.0723,0.2711
1882.99,1886.6965,-0.1104,1893.7281,-28.5208,-1.0236,52.577,1882.344,-10.43,-0.4593,-0.1908,46.6472,1859.8310000000001,-0.0031,14.8252,-0.0685,0.2677
1892.09,1887.1457,0.3928,1892.3612,-27.835,8.1973,57.8663,1885.6760000000002,3.28,-0.4072,0.0243,55.5631,1860.7826,0.0086,13.1839,-0.063,0.2743
1893.19,1887.5394,0.4522,1890.7508,-25.7866,8.8991,62.1477,1890.296,17.29,-0.3228,-0.8261,56.6148,1861.7151,0.0034,10.0561,-0.0565,0.2905
1890.61,1889.0495,0.3073,1889.6673,-24.5472,4.9818,63.2307,1891.0279999999998,3.83,-0.2573,-0.4061,53.0791,1862.629,0.003,8.3508,-0.0501,0.2884
1902.34,1891.174,0.8118,1889.7027,-22.0794,15.2973,71.2043,1892.244,17.43,-0.1421,0.3291,65.0033,1863.3766,0.0104,8.4023,-0.0416,0.2121
1900.18,1892.4001,0.6378,1890.0065,-20.0916,11.7491,75.077,1895.682,17.57,-0.099,0.1835,61.547,1865.1916,0.013000000000000001,8.6298,-0.0328,0.1804
1892.88,1893.2099,0.2159,1889.9315,-17.7726,3.5155,68.3903,1895.84,9.89,-0.0598,-0.0285,50.6295,1866.9339,0.012,8.596,-0.0255,0.1892
1894.06,1892.8327,0.2278,1890.4388,-14.864,3.0018,65.0474,1896.014,1.97,-0.0361,0.278,52.2717,1868.6066,0.0038,8.4339,-0.0194,0.1968
1894.91,1892.9577,0.1867,1890.6738,-13.0374,1.5955,63.6219,1896.874,1.72,0.0373,1.0134,53.6057,1870.2123,-0.0007,8.47,-0.013999999999999999,0.1986
1913.83,1896.8135,0.9924,1891.4054,-11.0166,18.0718,75.5688,1899.172,23.22,0.191,1.4337,73.4365,1871.6329999999998,0.0161,9.5484,-0.0059,0.2179
1911.96,1899.2583,0.7829,1892.3812,-7.6326,14.7745,78.5576,1901.5279999999998,9.62,0.2492,1.4351,69.8932,1874.1762,0.0104,10.2751,0.0031,0.2247
1913.13,1901.8220000000001,0.7699,1893.2081,-4.862,13.2045,81.5405,1905.578,12.95,0.2795,1.6212,70.9457,1877.6861,0.0104,11.0195,0.0123,0.2304
1907.46,1902.5268,0.3634,1893.1504,-2.6864,6.1373,78.7298,1908.2579999999998,14.58,0.3895,1.2995,58.958999999999996,1880.9152,0.0088,10.9405,0.0199,0.2336
1911.1,1903.7111,0.4712,1893.6419,0.3734,8.1491,79.937,1911.496,17.04,0.4466,1.0047,63.6856,1883.886,0.0046,11.4376,0.0266,0.2353
1901.42,1903.2614,-0.0738,1893.8465,1.4116,-2.5136,72.3401,1909.014,6.51,0.4718,0.4347,46.5699,1886.6191,0.0007,11.5269,0.0305,0.2454
1901.6,1902.6256,-0.1124,1894.035,2.7722,-2.2664,67.0546,1906.942,-10.36,0.5097,-0.0389,46.8884,1889.8052,0.0046,11.6118,0.0322,0.2607
1912.95,1903.4279999999999,0.4372,1894.7862,5.3524,7.9227,71.2892,1906.906,-0.18,0.5165,0.672,63.3982,1892.6727,0.0099,12.1662,0.0347,0.2473
1930.04,1907.5903,1.2023,1896.3719,9.4616,21.6345,79.2287,1911.422,22.58,0.5631,1.9631,76.5624,1895.2534,0.0182,13.8538,0.0405,0.31
1922.17,1910.9157,0.6608,1898.1515,12.7956,11.2091,76.3543,1913.636,11.07,0.597,1.4841,63.8686,1899.6678,0.0043,14.0798,0.0464,0.3028
1922.5,1913.1946,0.5532,1899.5254,13.6198,9.0309,74.6886,1917.852,21.08,0.6484,1.456,64.1675,1904.6255,0.0055,14.6349,0.0518,0.3095
1935.3,1916.5097,1.0448,1901.4635,15.5272,19.8791,76.1179,1924.592,33.88,0.7218,1.1218,74.1299,1908.8892,0.0115,15.8566,0.0589,0.3369
1936.32,1920.2939999999999,0.9993,1903.5292,16.9016,18.6845,75.7301,1929.266,34.72,0.7111,1.2741,74.7999,1914.9949,0.0149,16.7399,0.0665,0.3605
1948.66,1925.3693,1.4809999999999999,1906.3458,20.0356,27.7945,82.2301,1932.99,35.71,0.7226,1.8572,81.6856,1921.5496,0.0193,17.8958,0.076,0.4046
1950.75,1928.871,1.4243,1909.4481,23.2718,25.9491,85.27600000000001,1938.7060000000001,20.71,0.7231,2.2695,82.6492,1927.5477,0.0253,18.328,0.0862,0.4158
1960.6,1934.4111,1.7023,1912.2808,28.5494,31.2991,89.3424,1946.326,38.43,0.8042,2.5901,86.62799999999999,1933.3141,0.0301,20.2252,0.0977,0.4603
1968.46,1939.9667,1.8574,1915.0577,34.4188,33.0645,86.2815,1952.9579999999999,45.96,0.9059,3.5258,89.0356,1939.0573,0.0282,22.6465,0.1104,0.4291
1986.2,1947.7768,2.401,1919.0273,40.721,43.1136,90.2433,1962.934,50.9,1.0622,4.4588,92.6297,1947.8179,0.0283,25.5386,0.126,0.5159
1981.32,1953.9842,1.8007,1922.4592,44.5982,32.0182,86.6605,1969.4660000000001,45.0,1.2235,4.1923,83.5853,1955.7523,0.0299,27.6003,0.1408,0.5276
1998.92,1961.4138,2.3284,1926.5258,50.3232,43.3564,90.5429,1979.1,50.26,1.3776,4.4941,88.4613,1964.1778,0.0382,30.6129,0.1572,0.5417
1981.58,1964.235,1.2182,1930.0246,54.4452,20.6155,84.4,1983.296,30.83,1.4153,2.6704,65.469,1971.3543,0.0234,31.4939,0.1694,0.5202
1993.35,1969.1316,1.5118,1933.525,58.2798,25.9445,85.7851,1988.274,32.75,1.5348,3.7031,71.5022,1977.0954,0.0286,33.2321,0.18,0.4949
2039.41,1979.4117,3.3447,1938.88,65.418,62.54,89.9812,1998.9160000000002,70.95,1.7496,6.0811,84.346,1981.6883,0.0445,38.2642,0.1969,0.5585
2034.42,1989.3424,2.6621,1944.3238,71.0816,48.6318,85.3655,2009.536,48.22,1.8844,5.1217,79.6775,1993.5567,0.0411,41.282,0.2149,0.5733
2029.36,1997.4867,2.0077,1949.5277,76.2516,36.2355,79.2557,2015.624,48.04,2.0052,4.805,74.6498,2007.5593,0.0339,43.1053,0.2305,0.5668
2023.58,1999.9185,1.3989,1954.4765,79.8098,23.8345,71.675,2024.024,24.66,2.0638,3.8447,68.7069,2011.51,0.0272,43.928999999999995,0.2417,0.5656
1964.54,1994.2079999999999,-1.6162,1956.4269,77.9596,-35.5636,49.2814,2018.2620000000002,-17.04,2.0225,0.7069,34.774,2063.57,-0.0109,43.2007,0.2375,0.45899999999999996
1986.06,1991.6451,-0.644,1959.2769,76.4036,-15.6436,41.2704,2007.592,-7.29,1.9839,1.2986,46.3612,2061.4962,0.0024,42.6134,0.2275,0.4113
2006.03,1990.5633,0.1981,1962.85,76.7204,2.5236,42.3495,2001.914,-33.38,1.9587,1.9086,55.2197,2059.4639,0.0035,42.4889,0.2176,0.41
1986.52,1991.2923,-0.7777,1965.8908,73.672,-17.4591,36.797,1993.346,-47.9,1.8081,0.0161,46.2625,2057.4722,0.0025,41.2263,0.2038,0.3896
1993.15,1991.5745,-0.4956,1969.0465,72.9,-10.3045,35.2267,1987.26,-36.21,1.6989,0.5971,49.5966,2055.5204,-0.0001,40.0345,0.1892,0.3837
2020.96,1994.2938,0.8004,1973.6442,73.1102,13.9255,43.1199,1998.5439999999999,-2.62,1.5596,1.1026,61.5914,2053.8711,-0.009000000000000001,38.8507,0.1794,0.3614
2049.72,2005.7758,1.9461,1979.3412,70.923,37.5609,59.5718,2011.276,85.18,1.5543,3.4387,70.3484,2057.03,0.0075,38.7284,0.1779,0.3644
2036.35,2013.5565,1.1009,1984.0873,67.907,24.4691,64.7637,2017.34,50.29,1.4938,2.1572,62.4105,2061.64,0.0034,37.8528,0.1782,0.3607
2045.5,2018.6542,1.5296,1988.5281,66.3466,32.6118,71.2222,2029.136,39.47,1.2982,0.2986,65.5983,2060.042,0.0107,38.024,0.1807,0.326
2073.57,2026.5247,2.7565,1994.3512,67.5724,56.6627,79.2171,2045.22,87.05,1.1692,1.9244,73.7833,2032.5,0.0526,38.9963,0.1888,0.34700000000000003
2065.84,2034.1201,2.2195,1999.8642,74.0378,45.0909,81.5606,2054.196,72.69,1.0451,1.7976,68.405,2033.4226,0.0386,38.5788,0.1977,0.3546
2056.05,2038.2565,1.599,2004.5085,77.4244,26.9818,79.7762,2055.462,35.09,0.9479,1.6046,61.5828,2035.2557,0.0243,37.7868,0.2038,0.3523
2079.45,2043.7198,2.2714,2010.0135,80.5792,41.8918,85.7542,2064.0820000000003,29.73,1.1436,5.8492,70.1279,2037.0155,0.0447,37.8776,0.2115,0.319
2103.01,2053.5147,2.9367,2015.95,87.90700000000001,56.6355,86.0119,2075.584,66.66,1.3246,5.8885,76.4553,2039.6989,0.0522,39.8412,0.223,0.3603
2098.66,2062.5666,2.3371,2021.6388,94.41,42.0909,82.9936,2080.6020000000003,53.16,1.4187,4.6176,73.0281,2046.0006,0.037000000000000005,40.6764,0.2346,0.3312
2077.87,2065.4721,0.9486,2026.1492,96.2034,13.5991,72.9205,2083.008,4.3,1.5641,4.5985,58.093,2051.7982,0.0135,40.1565,0.2406,0.3209
2089.88,2068.5256,1.136,2030.8192,96.2636,19.3436,70.8617,2089.774,24.04,1.7221,4.8531,63.2965,2057.1319,0.0256,40.2361,0.2442,0.294
2090.17,2071.6322,0.8685,2034.8181,97.706,15.9564,68.317,2091.9179999999997,34.12,1.8027,3.4246,63.4281,2062.0389999999998,0.0214,40.766,0.2453,0.2916
2101.55,2076.8558,1.2068,2039.4423,99.0922,21.4091,71.5495,2091.626,22.1,1.7842,2.5286,68.7102,2066.1478,0.0133,41.2514,0.2459,0.2895
2112.42,2081.9514,1.4206,2043.8077,98.7756,26.1955,78.4126,2094.3779999999997,34.55,1.8736,1.8736,73.1546,2069.3424,0.0221,42.7118,0.2472,0.3137
2123.6,2088.2804,1.6398,2049.27,100.0832,32.8273,85.6084,2103.524,33.72,1.9178,2.7960000000000003,77.1588,2073.7292,0.0318,43.4788,0.2499,0.3329
2128.12,2094.7008,1.635,2054.4535,102.5854,31.6855,87.9655,2111.172,37.95,1.8832,3.5053,78.7001,2079.7137,0.0229,44.5241,0.2531,0.35200000000000004
2159.48,2104.8288,2.7498,2059.0715,105.28,53.6427,90.8203,2125.034,69.31,2.0277,5.0305,86.3622,2087.1220000000003,0.0261,48.7506,0.2611,0.4072
2186.0,2118.4208,3.4784,2064.9015,107.7572,70.4764,90.3777,2141.924,95.83,2.254,6.3204,90.0092,2099.208,0.04,54.2117,0.2751,0.4488
2147.85,2125.3286,1.3989,2069.4588,107.9958,28.25,77.50399999999999,2149.01,46.3,2.3019,3.2893,61.5811,2117.2606,0.0326,55.9838,0.2841,0.4561
2190.49,2135.1177,3.0573,2075.8785,113.6872,62.5418,80.7997,2162.388,88.94,2.3349,4.1598,73.013,2134.8305,0.0459,59.7948,0.2958,0.4319
2218.26,2146.4526,3.8767,2085.6369,120.4226,77.5491,84.0476,2180.416,116.71,2.3338,5.6989,78.1047,2148.8864,0.0577,61.5071,0.3122,0.4648
2209.54,2160.0522,2.9394,2094.2323,126.318,57.9509,81.3979,2190.428,97.12,2.4326,6.3368,72.9205,2165.3691,0.0489,62.5966,0.3276,0.4623
2169.4,2162.2006,0.7583,2100.5158,127.93700000000001,10.6082,67.6552,2187.1079999999997,45.8,2.441,3.805,53.3573,2241.25,0.0263,61.6194,0.33299999999999996,0.4381
2156.67,2158.6451,-0.0901,2107.06,127.257,-7.1327,54.96,2188.8720000000003,28.55,2.3883,3.1816,48.4142,2239.2092,0.0153,58.0999,0.3285,0.4447
2183.5,2161.0614,0.8338,2114.3812,127.609,13.2355,52.443000000000005,2187.474,35.65,2.3581,3.8995,58.2065,2237.5166,0.0254,55.2057,0.322,0.4389
2224.88,2171.4244,2.302,2122.2242,131.0464,45.4082,62.9478,2188.798,34.39,2.4182,5.8685,69.0722,2235.8579,0.0294,55.8579,0.3205,0.4214
2209.34,2178.9348,1.2548,2128.3635,130.4464,22.4845,64.8745,2188.758,-8.92,2.4564,5.1291,61.8282,2234.2323,0.0106,56.3215,0.3183,0.3649
2222.94,2186.3111,1.5105,2135.54,128.125,30.3155,70.6017,2199.466,13.4,2.4806,5.2319,65.6153,2232.6393,0.0338,56.0268,0.3169,0.3462
2237.98,2193.6889,1.8929,2142.9431,130.8284,40.63,79.1435,2215.728,68.58,2.434,5.3861,69.6157,2194.64,0.0212,56.356,0.3174,0.3798
2238.52,2202.5258,1.7148,2149.2873,129.567,32.9273,82.4241,2226.732,81.85,2.3398,5.1877,69.7673,2195.5588,0.0091,57.463,0.318,0.3726
2280.43,2216.2110000000002,3.1015,2157.5408,128.9018,66.6609,87.3783,2237.842,96.93,2.4545,6.1727,79.3565,2197.6928,0.0311,60.2289,0.3245,0.4074
2271.87,2224.4475,2.4006,2165.8415,128.6706,53.2273,88.0333,2250.348,46.99,2.3785,3.7152,73.6323,2202.8677,0.0451,60.5408,0.3314,0.4223
2261.89,2231.1939,1.7839,2172.8585,131.6968,38.4882,84.557,2258.138,52.55,2.2224,1.9669,66.8827,2209.5071,0.0465,60.6936,0.3351,0.4205
2244.45,2231.5543,0.8671,2178.2985,134.7978,14.2255,74.5728,2259.4320000000002,21.51,2.1058,1.58,56.0991,2215.6153,0.0272,60.5277,0.3324,0.3743
2208.09,2227.0313,-0.9105,2182.5073,132.4642,-26.8091,52.493,2253.346,-29.89,2.0586,1.7834,39.9744,2285.86,-0.0075,58.6182,0.3187,0.3655
2211.55,2224.1202,-0.9585,2187.6488,126.6242,-25.8991,39.1153,2239.57,-26.97,2.0289,2.5447,41.8819,2284.2356,0.001,54.9635,0.2986,0.3793
2224.51,2222.2638,-0.5304,2192.8269,123.2774,-12.9055,34.2317,2230.098,-55.92,1.9471,1.8782,49.146,2282.6437,0.0007,51.757,0.27699999999999997,0.3733
2187.44,2217.0265,-2.0513,2196.5681,115.95700000000001,-47.9845,24.5305,2215.208,-84.43,1.6426,-1.6828,34.3917,2281.0836,-0.0226,47.5456,0.2488,0.3409
2230.86,2218.9083,-0.1872,2201.5415,110.2594,-5.2845,32.0146,2212.49,-31.03,1.499,0.9740000000000001,53.8609,2277.1251,-0.0034,43.9753,0.2247,0.3223
2267.7,2225.8627,1.2919999999999998,2207.5138,107.6904,28.8536,48.8413,2224.4120000000003,23.25,1.3963,2.0135,64.5666,2283.57,-0.0056,41.9645,0.21,0.2853
2252.97,2234.4797,0.578,2212.4896,100.6732,12.81,55.84,2232.696,44.88,1.2292,0.6698,58.0985,2279.512,-0.0083,39.3052,0.1987,0.2666
2256.11,2239.5373,0.6523,2217.4123,94.6634,18.1609,61.5375,2239.016,44.56,1.0741,0.7858,59.1454,2275.6163,-0.0026,36.3328,0.1899,0.2519
2253.08,2240.0357,0.6194,2221.0123,89.30799999999999,16.8391,64.3403,2252.144,28.57,0.8127,-1.1993,57.4824,2272.8049,0.0038,35.028,0.1819,0.2479
2248.84,2242.3779,0.5162,2223.4292,85.2418,13.7855,64.8156,2255.74,61.4,0.6196,-1.0137,54.8906,2271.5823,0.0181,34.6952,0.1737,0.2159
2260.52,2244.3929,1.0434,2227.7627,84.5652,24.0045,68.9702,2254.304,29.66,0.4208,-0.0606,60.7418,2269.98,0.0217,31.9091,0.16699999999999998,0.223
2257.46,2245.1015,0.8578,2230.3385,83.7282,16.4564,70.7346,2255.202,-10.24,0.354,0.5797,58.3619,2276.72,0.0146,31.4967,0.1606,0.2322
2212.38,2240.909,-1.1721,2230.1123,78.3882,-28.6991,50.1599,2246.456,-40.59,0.38,0.1943,34.4792,2272.8314,0.0113,31.6035,0.1468,0.2142
2226.14,2237.8228,-0.6114,2230.7508,77.4658,-15.0873,41.0913,2241.0679999999998,-29.97,0.4055,0.6597,43.0199,2267.7273,-0.0021,31.3481,0.1311,0.2254
2249.85,2238.2731,0.3526,2233.845,74.2308,2.9491,47.4957,2241.27,-3.23,0.3613,1.1391,55.1172,2263.0315,-0.0079,29.024,0.1187,0.2271
2261.58,2244.8308,0.5985,2237.88,68.8064,11.8864,57.5416,2241.482,12.74,0.4557,3.3894,60.1411,2209.03,0.0038,25.0324,0.1106,0.2259
2264.81,2249.5172,0.6156,2241.0073,65.6886,15.3791,65.8294,2242.952,15.97,0.4419,3.537,61.5627,2210.2322,0.0038,23.0434,0.1057,0.2422
2271.89,2252.5523,0.9145,2242.8154,62.5558,20.7391,74.7,2254.854,23.05,0.377,3.8607,64.8595,2211.4042,0.0083,23.5459,0.1039,0.1918
2256.3,2254.2025,0.2096,2244.6215,58.6618,5.1318,72.0238,2260.886,7.46,0.309,3.148,52.8758,2214.0292,0.0033,22.6945,0.10099999999999999,0.1882
2241.25,2252.5876,-0.40399999999999997,2245.3258,54.5492,-8.8427,63.163999999999994,2259.166,-19.27,0.2229,0.4657,43.5537,2217.9832,-0.0085,22.2912,0.0949,0.1988
2196.48,2242.026,-2.1885,2243.7296,45.5324,-48.8527,46.9244,2246.146,-60.98,0.0844,-3.1406,26.7309,2279.93,-0.027000000000000003,24.166999999999998,0.0796,0.1871
2138.55,2223.4008,-4.3768,2239.8846,31.9914,-95.6945,36.553000000000004,2220.894,-73.83,-0.1543,-5.0786,16.7094,2277.9792,-0.0334,31.5231,0.0499,0.2621
2111.18,2201.4793,-5.0724,2233.375,21.2368,-109.7664,24.5162,2188.752,-114.96,-0.42200000000000004,-6.4239,13.7803,2271.34,-0.0516,39.054,0.0089,0.3057
2119.62,2184.5577,-4.1981,2227.5192,10.2526,-92.8936,18.1514,2161.416,-130.23,-0.6787,-5.9234,19.0324,2261.6854,-0.0579,43.9503,-0.0351,0.3014
2036.46,2161.4374,-7.3428,2218.8488,-9.8424,-158.81,12.7388,2120.458,-225.12,-0.9558,-9.443999999999999,11.0638,2252.6101,-0.0995,56.701,-0.0916,0.3905
2060.83,2144.7101,-5.6425,2211.7865,-29.5766,-117.2564,12.402999999999999,2093.328,-180.42,-1.2692,-8.8338,22.4778,2234.9381,-0.0901,64.0336,-0.1478,0.3805
2064.29,2129.0566,-4.8102,2206.2558,-49.1168,-95.8609,12.6438,2078.476,-132.19,-1.7363,-8.557,24.1366,2218.6798,-0.0914,70.0423,-0.1993,0.3846
2102.31,2128.8292,-2.46,2202.0542,-66.3176,-43.0682,18.7287,2076.702,-36.24,-2.1678,-4.9752,40.8312,2203.7223,-0.0682,72.82,-0.2379,0.3721
2094.9,2126.034,-2.161,2197.0692,-82.3246,-34.3882,22.3001,2071.758,-16.28,-2.6106,-5.8954,38.8326,2189.9613,-0.0653,75.4992,-0.2667,0.3899
2130.27,2127.5941,0.0423,2194.8704,-93.7796,12.4391,40.3088,2090.52,10.65,-3.076,-5.315,52.2268,2178.1116,-0.0301,76.5725,-0.2809,0.3703
2134.19,2130.5416,0.7076,2191.1523,-100.2204,26.0918,57.1026,2105.192,97.73,-3.3955,-5.6328,53.5787,2168.7619,-0.002,77.08,-0.2837,0.3757
2080.1,2124.9204,-1.2188,2183.9369,-105.105,-17.4182,53.3996,2108.354,19.27,-3.7123,-7.1902,36.4836,2160.7361,-0.0147,78.3469,-0.2874,0.3658
2089.66,2118.6656,-0.3435,2177.6558,-105.8606,-3.4136,53.9599,2105.824,25.37,-3.853,-4.8632,40.5094,2151.3035,-0.0141,79.1033,-0.2888,0.3861
2077.58,2109.8635,-0.679,2170.7892,-107.8962,-12.4391,48.503,2102.36,-24.73,-3.7769999999999997,-2.8510000000000004,36.9575,2142.8141,0.0198,79.7412,-0.2897,0.4024
2105.41,2110.6747,0.6746,2165.1096,-100.1524,16.6827,52.3345,2097.388,10.51,-3.5293,-0.2733,49.2574,2132.6544,0.0212,78.9325,-0.2845,0.3936
2105.63,2109.1058,0.7413,2159.6015,-93.9752,10.6145,54.9819,2091.676,-24.64,-3.3235,-0.66,49.3512,2123.7139,0.0196,77.8873,-0.275,0.3955
2135.52,2115.2527,1.7694,2154.7938,-85.1974,33.7145,67.4855,2102.76,1.33,-2.6879,4.8643,61.075,2058.15,0.0156,75.3254,-0.2574,0.3784
2161.94,2124.8113,2.6164,2151.12,-78.2824,51.2573,73.6584,2117.216,81.84,-2.1029,4.9063,68.748,2059.823,0.031,72.505,-0.2306,0.3654
2173.95,2135.5106,2.7408,2149.6419,-70.4684,56.7545,80.6725,2136.49,84.29,-1.5919999999999999,5.3122,71.7823,2064.5833,0.0201,71.6275,-0.19699999999999998,0.3652
2180.25,2144.2926,2.7233,2147.8769,-65.942,55.2955,83.8186,2151.458,102.67,-1.198,3.7074,73.4075,2071.5341,0.0211,70.2734,-0.1595,0.3634
2170.42,2148.2981,1.9578,2144.8219,-62.0574,41.8155,83.4977,2164.416,65.01,-0.7553,3.6049,66.2617,2081.3034,0.0416,67.4434,-0.1232,0.3843
2155.92,2148.2174,1.1751,2140.7581,-53.0962,25.34,79.7168,2168.496,50.29,-0.4635,1.2041,56.5225,2090.2911,0.0307,63.3444,-0.0918,0.3838
